FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
GCF_028872235.1_ASM2887223v1_genomic.fna	NZ_CP118383.1	3973372	3973926	-	aac(6')-Ib-G	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_051697.1	AAC(6')-Ib family aminoglycoside 6'-N-acetyltransferase	GENTAMICIN
GCF_028872235.1_ASM2887223v1_genomic.fna	NZ_CP118383.1	3973978	3974805	-	blaOXA-2	1-828/828	===============	0/0	100.00	100.00	ncbi	NG_049496.1	oxacillin-hydrolyzing class D beta-lactamase OXA-2	BETA-LACTAM
GCF_028872235.1_ASM2887223v1_genomic.fna	NZ_CP118383.1	3974902	3975375	-	dfrA5	1-474/474	===============	0/0	100.00	100.00	ncbi	NG_051699.1	trimethoprim-resistant dihydrofolate reductase DfrA5	TRIMETHOPRIM
GCF_028872235.1_ASM2887223v1_genomic.fna	NZ_CP118383.1	3975524	3976264	-	blaIMP-13	1-741/741	===============	0/0	100.00	100.00	ncbi	NG_049176.1	subclass B1 metallo-beta-lactamase IMP-13	CARBAPENEM
GCF_028872235.1_ASM2887223v1_genomic.fna	NZ_CP118383.1	3978055	3978939	-	mph(E)	1-885/885	===============	0/0	100.00	100.00	ncbi	NG_064660.1	Mph(E) family macrolide 2'-phosphotransferase	MACROLIDE
GCF_028872235.1_ASM2887223v1_genomic.fna	NZ_CP118383.1	3978995	3980470	-	msr(E)	1-1476/1476	===============	0/0	100.00	99.93	ncbi	NG_048007.1	ABC-F type ribosomal protection protein Msr(E)	MACROLIDE
GCF_028872235.1_ASM2887223v1_genomic.fna	NZ_CP118383.1	3982245	3983072	+	aph(3'')-Ib	1-828/828	===============	0/0	100.00	99.88	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_028872235.1_ASM2887223v1_genomic.fna	NZ_CP118383.1	3983072	3983908	+	aph(6)-Id	1-837/837	===============	0/0	100.00	100.00	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_028872235.1_ASM2887223v1_genomic.fna	NZ_CP118383.1	4029668	4030813	+	blaACT-73	1-1146/1146	===============	0/0	100.00	99.83	ncbi	NG_066689.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-73	CEPHALOSPORIN
GCF_028872235.1_ASM2887223v1_genomic.fna	NZ_CP118386.1	1167	2048	+	blaKPC-3	1-882/882	===============	0/0	100.00	99.89	ncbi	NG_049257.1	carbapenem-hydrolyzing class A beta-lactamase KPC-3	CARBAPENEM
GCF_028891505.1_ASM2889150v1_genomic.fna	NZ_CP118552.1	2834947	2838066	-	oqxB9	1-3120/3153	===============	0/0	98.95	88.91	ncbi	NG_050458.1	multidrug efflux RND transporter permease subunit OqxB9	PHENICOL;QUINOLONE
GCF_028891505.1_ASM2889150v1_genomic.fna	NZ_CP118552.1	2838090	2839265	-	oqxA9	1-1176/1176	===============	0/0	100.00	87.16	ncbi	NG_050427.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	PHENICOL;QUINOLONE
GCF_028891505.1_ASM2889150v1_genomic.fna	NZ_CP118552.1	3758801	3759226	-	fosA	1-426/426	===============	0/0	100.00	94.84	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_028891505.1_ASM2889150v1_genomic.fna	NZ_CP118552.1	3967353	3968192	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_028891505.1_ASM2889150v1_genomic.fna	NZ_CP118552.1	3968756	3969208	-	arr-3	1-453/453	===============	0/0	100.00	100.00	ncbi	NG_048581.1	NAD(+)--rifampin ADP-ribosyltransferase Arr-3	RIFAMYCIN
GCF_028891505.1_ASM2889150v1_genomic.fna	NZ_CP118552.1	3969293	3969925	-	catB3	1-633/633	===============	0/0	100.00	100.00	ncbi	NG_047604.1	type B-3 chloramphenicol O-acetyltransferase CatB3	CHLORAMPHENICOL
GCF_028891505.1_ASM2889150v1_genomic.fna	NZ_CP118552.1	3970063	3970893	-	blaOXA-1	1-831/831	===============	0/0	100.00	100.00	ncbi	NG_049392.1	oxacillin-hydrolyzing class D beta-lactamase OXA-1	CEPHALOSPORIN
GCF_028891505.1_ASM2889150v1_genomic.fna	NZ_CP118552.1	3971024	3971578	-	aac(6')-Ib-cr5	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_051711.1	fluoroquinolone-acetylating aminoglycoside 6'-N-acetyltransferase AAC(6')-Ib-cr5	AMIKACIN;KANAMYCIN;QUINOLONE;TOBRAMYCIN
GCF_028891505.1_ASM2889150v1_genomic.fna	NZ_CP118552.1	3974549	3975433	-	mph(E)	1-885/885	===============	0/0	100.00	100.00	ncbi	NG_064660.1	Mph(E) family macrolide 2'-phosphotransferase	MACROLIDE
GCF_028891505.1_ASM2889150v1_genomic.fna	NZ_CP118552.1	3975489	3976964	-	msr(E)	1-1476/1476	===============	0/0	100.00	99.93	ncbi	NG_048007.1	ABC-F type ribosomal protection protein Msr(E)	MACROLIDE
GCF_028891505.1_ASM2889150v1_genomic.fna	NZ_CP118552.1	3978739	3979566	+	aph(3'')-Ib	1-828/828	===============	0/0	100.00	99.88	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_028891505.1_ASM2889150v1_genomic.fna	NZ_CP118552.1	3979566	3980402	+	aph(6)-Id	1-837/837	===============	0/0	100.00	100.00	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_028891505.1_ASM2889150v1_genomic.fna	NZ_CP118552.1	4026162	4027307	+	blaACT-73	1-1146/1146	===============	0/0	100.00	99.83	ncbi	NG_066689.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-73	CEPHALOSPORIN
GCF_028898905.1_ASM2889890v1_genomic.fna	NZ_CP118567.1	402834	403979	-	blaACT-24	1-1146/1146	===============	0/0	100.00	100.00	ncbi	NG_048611.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-24	CEPHALOSPORIN
GCF_028898905.1_ASM2889890v1_genomic.fna	NZ_CP118567.1	567287	567712	+	fosA	1-426/426	===============	0/0	100.00	95.54	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_028898905.1_ASM2889890v1_genomic.fna	NZ_CP118567.1	3369736	3372888	-	oqxB5	1-3153/3153	===============	0/0	100.00	89.09	ncbi	NG_050454.1	multidrug efflux RND transporter permease subunit OqxB5	PHENICOL;QUINOLONE
GCF_028898905.1_ASM2889890v1_genomic.fna	NZ_CP118567.1	3372912	3374087	-	oqxA10	1-1176/1176	========/======	2/2	99.91	86.58	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_028898905.1_ASM2889890v1_genomic.fna	NZ_CP118568.1	98796	99677	+	blaKPC-4	1-882/882	===============	0/0	100.00	100.00	ncbi	NG_049258.1	carbapenem-hydrolyzing class A beta-lactamase KPC-4	CARBAPENEM
GCF_028898905.1_ASM2889890v1_genomic.fna	NZ_CP118568.1	105394	106254	+	blaTEM-150	1-861/861	===============	0/0	100.00	99.88	ncbi	NG_050194.1	class A beta-lactamase TEM-150	BETA-LACTAM
GCF_028898905.1_ASM2889890v1_genomic.fna	NZ_CP118568.1	106737	107552	-	aph(3')-Ia	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_047441.1	aminoglycoside O-phosphotransferase APH(3')-Ia	KANAMYCIN
GCF_028898905.1_ASM2889890v1_genomic.fna	NZ_CP118568.1	113619	114540	+	mph(A)	1-921/921	========/======	1/1	100.00	99.67	ncbi	NG_047986.1	Mph(A) family macrolide 2'-phosphotransferase	MACROLIDE
GCF_028898905.1_ASM2889890v1_genomic.fna	NZ_CP118568.1	121162	122001	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_028898905.1_ASM2889890v1_genomic.fna	NZ_CP118568.1	122506	123297	-	aadA17	1-792/792	===============	0/0	100.00	98.99	ncbi	NG_047341.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA17	SPECTINOMYCIN;STREPTOMYCIN
GCF_028898905.1_ASM2889890v1_genomic.fna	NZ_CP118568.1	123355	123888	-	ant(2'')-Ia	1-534/534	===============	0/0	100.00	100.00	ncbi	NG_047387.1	aminoglycoside nucleotidyltransferase ANT(2'')-Ia	GENTAMICIN;KANAMYCIN;TOBRAMYCIN
GCF_028898905.1_ASM2889890v1_genomic.fna	NZ_CP118568.1	138567	139121	+	aac(6')-Ib-cr5	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_051711.1	fluoroquinolone-acetylating aminoglycoside 6'-N-acetyltransferase AAC(6')-Ib-cr5	AMIKACIN;KANAMYCIN;QUINOLONE;TOBRAMYCIN
GCF_028898905.1_ASM2889890v1_genomic.fna	NZ_CP118568.1	139252	140082	+	blaOXA-1	1-831/831	===============	0/0	100.00	100.00	ncbi	NG_049392.1	oxacillin-hydrolyzing class D beta-lactamase OXA-1	CEPHALOSPORIN
GCF_028898905.1_ASM2889890v1_genomic.fna	NZ_CP118568.1	140220	140852	+	catB3	1-633/633	===============	0/0	100.00	100.00	ncbi	NG_047604.1	type B-3 chloramphenicol O-acetyltransferase CatB3	CHLORAMPHENICOL
GCF_028898905.1_ASM2889890v1_genomic.fna	NZ_CP118568.1	140937	141389	+	arr-3	1-453/453	===============	0/0	100.00	100.00	ncbi	NG_048581.1	NAD(+)--rifampin ADP-ribosyltransferase Arr-3	RIFAMYCIN
GCF_028898905.1_ASM2889890v1_genomic.fna	NZ_CP118568.1	141953	142792	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_028898905.1_ASM2889890v1_genomic.fna	NZ_CP118568.1	206551	208170	-	mcr-9.1	1-1620/1620	===============	0/0	100.00	100.00	ncbi	NG_064792.1	phosphoethanolamine--lipid A transferase MCR-9.1	COLISTIN
GCF_028898905.1_ASM2889890v1_genomic.fna	NZ_CP118571.1	1239	1883	-	qnrB19	1-645/645	===============	0/0	100.00	100.00	ncbi	NG_050479.1	quinolone resistance pentapeptide repeat protein QnrB19	QUINOLONE
GCF_029718885.1_ASM2971888v1_genomic.fna	NZ_CP099311.1	373090	374235	-	blaACT-12	1-1146/1146	===============	0/0	100.00	99.04	ncbi	NG_048599.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-12	CEPHALOSPORIN
GCF_029718885.1_ASM2971888v1_genomic.fna	NZ_CP099311.1	549060	549485	+	fosA2	1-426/426	===============	0/0	100.00	96.95	ncbi	NG_050406.1	fosfomycin resistance glutathione transferase FosA2	FOSFOMYCIN
GCF_029718885.1_ASM2971888v1_genomic.fna	NZ_CP099311.1	1164913	1166088	+	oqxA9	1-1176/1176	===============	0/0	100.00	86.91	ncbi	NG_050427.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	PHENICOL;QUINOLONE
GCF_029718885.1_ASM2971888v1_genomic.fna	NZ_CP099311.1	1166112	1169264	+	oqxB9	1-3153/3153	===============	0/0	100.00	89.82	ncbi	NG_050458.1	multidrug efflux RND transporter permease subunit OqxB9	PHENICOL;QUINOLONE
GCF_029718885.1_ASM2971888v1_genomic.fna	NZ_CP099311.1	2412364	2413569	-	tet(B)	1-1206/1206	===============	0/0	100.00	100.00	ncbi	NG_048161.1	tetracycline efflux MFS transporter Tet(B)	TETRACYCLINE
GCF_029718885.1_ASM2971888v1_genomic.fna	NZ_CP099311.1	2419130	2419957	+	aph(3'')-Ib	1-828/828	===============	0/0	100.00	99.88	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_029718885.1_ASM2971888v1_genomic.fna	NZ_CP099311.1	2419957	2420793	+	aph(6)-Id	1-837/837	===============	0/0	100.00	100.00	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_029719585.1_ASM2971958v1_genomic.fna	NZ_CP099318.1	425955	427100	-	blaACT-43	1-1146/1146	===============	0/0	100.00	99.91	ncbi	NG_050706.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-43	CEPHALOSPORIN
GCF_029719585.1_ASM2971958v1_genomic.fna	NZ_CP099318.1	599656	600081	+	fosA	1-426/426	===============	0/0	100.00	97.42	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_029719585.1_ASM2971958v1_genomic.fna	NZ_CP099318.1	3358928	3362047	-	oqxB9	1-3120/3153	===============	0/0	98.95	89.17	ncbi	NG_050458.1	multidrug efflux RND transporter permease subunit OqxB9	PHENICOL;QUINOLONE
GCF_029719585.1_ASM2971958v1_genomic.fna	NZ_CP099318.1	3362071	3363246	-	oqxA9	1-1176/1176	===============	0/0	100.00	86.99	ncbi	NG_050427.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	PHENICOL;QUINOLONE
GCF_029719845.1_ASM2971984v1_genomic.fna	NZ_CP099316.1	431662	432807	-	blaACT-70	1-1146/1146	===============	0/0	100.00	99.74	ncbi	NG_065856.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-70	CEPHALOSPORIN
GCF_029719845.1_ASM2971984v1_genomic.fna	NZ_CP099316.1	585115	585540	+	fosA	1-426/426	===============	0/0	100.00	96.71	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_029719845.1_ASM2971984v1_genomic.fna	NZ_CP099316.1	3391754	3394873	-	oqxB9	1-3120/3153	===============	0/0	98.95	89.04	ncbi	NG_050458.1	multidrug efflux RND transporter permease subunit OqxB9	PHENICOL;QUINOLONE
GCF_029719845.1_ASM2971984v1_genomic.fna	NZ_CP099316.1	3394897	3396072	-	oqxA9	1-1176/1176	===============	0/0	100.00	87.25	ncbi	NG_050427.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	PHENICOL;QUINOLONE
GCF_029719865.1_ASM2971986v1_genomic.fna	NZ_CP099314.1	431662	432807	-	blaACT-70	1-1146/1146	===============	0/0	100.00	99.74	ncbi	NG_065856.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-70	CEPHALOSPORIN
GCF_029719865.1_ASM2971986v1_genomic.fna	NZ_CP099314.1	585115	585540	+	fosA	1-426/426	===============	0/0	100.00	96.71	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_029719865.1_ASM2971986v1_genomic.fna	NZ_CP099314.1	3391752	3394871	-	oqxB9	1-3120/3153	===============	0/0	98.95	89.04	ncbi	NG_050458.1	multidrug efflux RND transporter permease subunit OqxB9	PHENICOL;QUINOLONE
GCF_029719865.1_ASM2971986v1_genomic.fna	NZ_CP099314.1	3394895	3396070	-	oqxA9	1-1176/1176	===============	0/0	100.00	87.25	ncbi	NG_050427.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	PHENICOL;QUINOLONE
GCF_029721015.1_ASM2972101v1_genomic.fna	NZ_CP099325.1	435041	436186	-	blaACT-54	1-1146/1146	===============	0/0	100.00	98.95	ncbi	NG_055670.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-54	CEPHALOSPORIN
GCF_029721015.1_ASM2972101v1_genomic.fna	NZ_CP099325.1	595611	596036	+	fosA2	1-426/426	===============	0/0	100.00	99.30	ncbi	NG_050406.1	fosfomycin resistance glutathione transferase FosA2	FOSFOMYCIN
GCF_029721015.1_ASM2972101v1_genomic.fna	NZ_CP099325.1	1186317	1187492	+	oqxA9	1-1176/1176	===============	0/0	100.00	86.91	ncbi	NG_050427.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	PHENICOL;QUINOLONE
GCF_029721015.1_ASM2972101v1_genomic.fna	NZ_CP099325.1	1187516	1190668	+	oqxB9	1-3153/3153	===============	0/0	100.00	89.56	ncbi	NG_050458.1	multidrug efflux RND transporter permease subunit OqxB9	PHENICOL;QUINOLONE
GCF_029721335.1_ASM2972133v1_genomic.fna	NZ_CP099323.1	1310984	1312159	+	oqxA10	1-1176/1176	========/======	2/2	99.91	86.32	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_029721335.1_ASM2972133v1_genomic.fna	NZ_CP099323.1	1312183	1315335	+	oqxB5	1-3153/3153	===============	0/0	100.00	89.25	ncbi	NG_050454.1	multidrug efflux RND transporter permease subunit OqxB5	PHENICOL;QUINOLONE
GCF_029721335.1_ASM2972133v1_genomic.fna	NZ_CP099323.1	3995190	3995615	-	fosA	1-426/426	===============	0/0	100.00	96.71	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_029721335.1_ASM2972133v1_genomic.fna	NZ_CP099323.1	4152200	4153345	+	blaACT-23	1-1146/1146	===============	0/0	100.00	99.56	ncbi	NG_048610.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-23	CEPHALOSPORIN
GCF_029948145.1_ASM2994814v1_genomic.fna	NZ_CP124121.1	427399	428544	-	blaACT-43	1-1146/1146	===============	0/0	100.00	99.91	ncbi	NG_050706.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-43	CEPHALOSPORIN
GCF_029948145.1_ASM2994814v1_genomic.fna	NZ_CP124121.1	601100	601525	+	fosA	1-426/426	===============	0/0	100.00	97.42	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_029948145.1_ASM2994814v1_genomic.fna	NZ_CP124121.1	3312974	3316093	-	oqxB9	1-3120/3153	===============	0/0	98.95	89.20	ncbi	NG_050458.1	multidrug efflux RND transporter permease subunit OqxB9	PHENICOL;QUINOLONE
GCF_029948145.1_ASM2994814v1_genomic.fna	NZ_CP124121.1	3316117	3317292	-	oqxA9	1-1176/1176	===============	0/0	100.00	86.99	ncbi	NG_050427.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	PHENICOL;QUINOLONE
GCF_029948145.1_ASM2994814v1_genomic.fna	NZ_CP124124.1	1167	2048	+	blaKPC-4	1-882/882	===============	0/0	100.00	100.00	ncbi	NG_049258.1	carbapenem-hydrolyzing class A beta-lactamase KPC-4	CARBAPENEM
GCF_029948145.1_ASM2994814v1_genomic.fna	NZ_CP124124.1	7766	8626	+	blaTEM-150	1-861/861	===============	0/0	100.00	99.88	ncbi	NG_050194.1	class A beta-lactamase TEM-150	BETA-LACTAM
GCF_029948145.1_ASM2994814v1_genomic.fna	NZ_CP124124.1	9109	9924	-	aph(3')-Ia	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_047441.1	aminoglycoside O-phosphotransferase APH(3')-Ia	KANAMYCIN
GCF_029948145.1_ASM2994814v1_genomic.fna	NZ_CP124124.1	34097	34570	+	dfrA14	1-474/474	===============	0/0	100.00	100.00	ncbi	NG_056035.1	trimethoprim-resistant dihydrofolate reductase DfrA14	TRIMETHOPRIM
GCF_029948145.1_ASM2994814v1_genomic.fna	NZ_CP124124.1	58484	58948	+	aac(3)-Ib	1-465/465	===============	0/0	100.00	100.00	ncbi	NG_047257.1	aminoglycoside N-acetyltransferase AAC(3)-Ib	GENTAMICIN
GCF_029948145.1_ASM2994814v1_genomic.fna	NZ_CP124124.1	60005	60844	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_029948145.1_ASM2994814v1_genomic.fna	NZ_CP124124.1	64591	65235	-	qnrB2	1-645/645	===============	0/0	100.00	100.00	ncbi	NG_050480.1	quinolone resistance pentapeptide repeat protein QnrB2	QUINOLONE
GCF_029948145.1_ASM2994814v1_genomic.fna	NZ_CP124124.1	65726	66565	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_030062075.1_ASM3006207v1_genomic.fna	NZ_CP112980.1	416433	417578	-	blaACT-69	1-1146/1146	===============	0/0	100.00	99.56	ncbi	NG_065855.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-69	CEPHALOSPORIN
GCF_030062075.1_ASM3006207v1_genomic.fna	NZ_CP112980.1	563664	564089	+	fosA	1-426/426	===============	0/0	100.00	96.24	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_030062075.1_ASM3006207v1_genomic.fna	NZ_CP112980.1	3294315	3297434	-	oqxB9	1-3120/3153	===============	0/0	98.95	89.42	ncbi	NG_050458.1	multidrug efflux RND transporter permease subunit OqxB9	PHENICOL;QUINOLONE
GCF_030062075.1_ASM3006207v1_genomic.fna	NZ_CP112980.1	3297458	3298633	-	oqxA9	1-1176/1176	===============	0/0	100.00	86.48	ncbi	NG_050427.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	PHENICOL;QUINOLONE
GCF_030062075.1_ASM3006207v1_genomic.fna	NZ_CP112981.1	38887	40086	-	tet(A)	1-1200/1200	===============	0/0	100.00	100.00	ncbi	NG_048157.1	tetracycline efflux MFS transporter Tet(A)	TETRACYCLINE
GCF_030062075.1_ASM3006207v1_genomic.fna	NZ_CP112981.1	43447	43944	+	dfrA12	1-498/498	===============	0/0	100.00	100.00	ncbi	NG_047689.1	trimethoprim-resistant dihydrofolate reductase DfrA12	TRIMETHOPRIM
GCF_030062075.1_ASM3006207v1_genomic.fna	NZ_CP112981.1	44352	45143	+	aadA2	1-792/792	===============	0/0	100.00	100.00	ncbi	NG_047343.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2	STREPTOMYCIN
GCF_030062075.1_ASM3006207v1_genomic.fna	NZ_CP112981.1	45648	46487	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_030062075.1_ASM3006207v1_genomic.fna	NZ_CP112981.1	50431	50796	-	ble-MBL	1-366/366	===============	0/0	100.00	100.00	ncbi	NG_047559.1	bleomycin binding protein Ble-MBL	BLEOMYCIN
GCF_030062075.1_ASM3006207v1_genomic.fna	NZ_CP112981.1	50800	51612	-	blaNDM-1	1-813/813	===============	0/0	100.00	100.00	ncbi	NG_049326.1	subclass B1 metallo-beta-lactamase NDM-1	CARBAPENEM
GCF_030062075.1_ASM3006207v1_genomic.fna	NZ_CP112981.1	143522	143995	-	dfrA14	1-474/474	===============	0/0	100.00	100.00	ncbi	NG_056035.1	trimethoprim-resistant dihydrofolate reductase DfrA14	TRIMETHOPRIM
GCF_030062075.1_ASM3006207v1_genomic.fna	NZ_CP112981.1	147287	147931	-	qnrB1	1-645/645	===============	0/0	100.00	100.00	ncbi	NG_050469.1	quinolone resistance pentapeptide repeat protein QnrB1	QUINOLONE
GCF_030062075.1_ASM3006207v1_genomic.fna	NZ_CP112981.1	154940	155494	+	aac(6')-Ib-D181Y	1-555/555	===============	0/0	100.00	99.82	ncbi	NG_067946.1	AAC(6')-Ib family aminoglycoside 6'-N-acetyltransferase	AMIKACIN;KANAMYCIN;TOBRAMYCIN
GCF_030062075.1_ASM3006207v1_genomic.fna	NZ_CP112981.1	155625	156455	+	blaOXA-1	1-831/831	===============	0/0	100.00	100.00	ncbi	NG_049392.1	oxacillin-hydrolyzing class D beta-lactamase OXA-1	CEPHALOSPORIN
GCF_030062075.1_ASM3006207v1_genomic.fna	NZ_CP112981.1	159021	159812	+	aadA1	1-792/792	===============	0/0	100.00	100.00	ncbi	NG_052536.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCF_030062075.1_ASM3006207v1_genomic.fna	NZ_CP112981.1	160931	161585	+	catA1	1-655/660	===============	0/0	99.24	99.85	ncbi	NG_047582.1	type A-1 chloramphenicol O-acetyltransferase	CHLORAMPHENICOL
GCF_030179035.1_ASM3017903v1_genomic.fna	NZ_CP109727.1	314864	315508	-	qnrB19	1-645/645	===============	0/0	100.00	100.00	ncbi	NG_050479.1	quinolone resistance pentapeptide repeat protein QnrB19	QUINOLONE
GCF_030179035.1_ASM3017903v1_genomic.fna	NZ_CP109727.1	993712	994857	-	blaMIR-19	1-1146/1146	===============	0/0	100.00	100.00	ncbi	NG_050721.1	cephalosporin-hydrolyzing class C beta-lactamase MIR-19	CEPHALOSPORIN
GCF_030179035.1_ASM3017903v1_genomic.fna	NZ_CP109727.1	1136511	1136936	+	fosA	1-426/426	===============	0/0	100.00	96.95	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_030179035.1_ASM3017903v1_genomic.fna	NZ_CP109727.1	2722085	2723258	+	oqxA9	1-1176/1176	========/======	1/2	99.83	86.22	ncbi	NG_050427.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	PHENICOL;QUINOLONE
GCF_030179035.1_ASM3017903v1_genomic.fna	NZ_CP109727.1	2723283	2726402	+	oqxB9	1-3120/3153	===============	0/0	98.95	90.19	ncbi	NG_050458.1	multidrug efflux RND transporter permease subunit OqxB9	PHENICOL;QUINOLONE
GCF_030179035.1_ASM3017903v1_genomic.fna	NZ_CP109728.1	31588	32469	-	blaKPC-3	1-882/882	===============	0/0	100.00	100.00	ncbi	NG_049257.1	carbapenem-hydrolyzing class A beta-lactamase KPC-3	CARBAPENEM
GCF_030179035.1_ASM3017903v1_genomic.fna	NZ_CP109728.1	41524	42078	+	aac(6')-Ib'	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_051695.1	aminoglycoside N-acetyltransferase AAC(6')-Ib'	GENTAMICIN
GCF_030179035.1_ASM3017903v1_genomic.fna	NZ_CP109728.1	42147	42935	+	aadA1	1-789/789	===============	0/0	100.00	100.00	ncbi	NG_047327.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCF_030179035.1_ASM3017903v1_genomic.fna	NZ_CP109728.1	43880	44524	+	qnrB19	1-645/645	===============	0/0	100.00	100.00	ncbi	NG_050479.1	quinolone resistance pentapeptide repeat protein QnrB19	QUINOLONE
GCF_030179035.1_ASM3017903v1_genomic.fna	NZ_CP109728.1	47490	48350	+	blaTEM-150	1-861/861	===============	0/0	100.00	99.88	ncbi	NG_050194.1	class A beta-lactamase TEM-150	BETA-LACTAM
GCF_030179035.1_ASM3017903v1_genomic.fna	NZ_CP109730.1	74460	75644	-	tet(D)	1-1185/1185	===============	0/0	100.00	99.92	ncbi	NG_048184.1	tetracycline efflux MFS transporter Tet(D)	TETRACYCLINE
GCF_030179035.1_ASM3017903v1_genomic.fna	NZ_CP109730.1	85035	85895	+	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_030179035.1_ASM3017903v1_genomic.fna	NZ_CP109730.1	238262	239101	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_030179035.1_ASM3017903v1_genomic.fna	NZ_CP109730.1	239625	240684	-	ere(A)	167-1227/1227	.=======/======	2/3	86.31	99.44	ncbi	NG_047763.1	EreA family erythromycin esterase	MACROLIDE
